t,meas_left,meas_right
1753440854.215836,-0.011401336522795274,-0.0018743007580313694
1753440854.2324922,-0.011401336522795274,-0.0018743007580313694
1753440854.249197,-0.011401336522795274,-0.0018743007580313694
1753440854.2657886,-0.011401336522795274,-0.0018743007580313694
1753440854.282447,-0.011401336522795274,-0.0018743007580313694
1753440854.299236,-0.011401336522795274,-0.0018743007580313694
1753440854.3158698,-0.011401336522795274,-0.0018743007580313694
1753440854.332514,-0.011401336522795274,-0.0018743007580313694
1753440854.3492184,-0.011401336522795274,-0.0018743007580313694
1753440854.3658535,-0.011401336522795274,-0.0018743007580313694
1753440854.382452,-0.011401336522795274,-0.0018743007580313694
1753440854.3991342,-0.011401336522795274,-0.0018743007580313694
1753440854.4157805,-0.011401336522795274,-0.0018743007580313694
1753440854.43246,-0.011401336522795274,-0.0018743007580313694
1753440854.4492188,-0.011401336522795274,-0.0018743007580313694
1753440854.4658751,-0.011401336522795274,-0.0018743007580313694
1753440854.4824936,-0.011401336522795274,-0.0018743007580313694
1753440854.4995046,-0.011401336522795274,-0.0018743007580313694
1753440854.516057,-0.011401336522795274,-0.0018743007580313694
1753440854.5325499,-0.011401336522795274,-0.0018743007580313694
1753440854.5492942,-0.011401336522795274,-0.0018743007580313694
1753440854.5657978,-0.011401336522795274,-0.0018743007580313694
1753440854.5824957,-0.011401336522795274,-0.0018743007580313694
1753440854.5992737,-0.011401336522795274,-0.0018743007580313694
1753440854.6158264,-0.011401336522795274,-0.0018743007580313694
1753440854.6327076,-0.011401336522795274,-0.0018743007580313694
1753440854.6494155,-0.011401336522795274,-0.0018743007580313694
1753440854.6658022,-0.011401336522795274,-0.0018743007580313694
1753440854.682463,-0.011401336522795274,-0.0018743007580313694
1753440854.6991231,-0.011401336522795274,-0.0018743007580313694
1753440854.7158442,-0.011401336522795274,-0.0018743007580313694
1753440854.7325351,-0.011401336522795274,-0.0018743007580313694
1753440854.7491536,-0.011401336522795274,-0.0018743007580313694
1753440854.765901,-0.011401336522795274,-0.0018743007580313694
1753440854.7825465,-0.011401336522795274,-0.0018743007580313694
1753440854.7991397,-0.011401336522795274,-0.0018743007580313694
1753440854.815807,-0.011401336522795274,-0.0018743007580313694
1753440854.8324819,-0.011401336522795274,-0.0018743007580313694
1753440854.849158,-0.011401336522795274,-0.0018743007580313694
1753440854.8659809,-0.011401336522795274,-0.0018743007580313694
1753440854.8825808,-0.011401336522795274,-0.0018743007580313694
1753440854.8991387,-0.011401336522795274,-0.0018743007580313694
1753440854.9157922,-0.011401336522795274,-0.0018743007580313694
1753440854.9324465,-0.011401336522795274,-0.0018743007580313694
1753440854.9491532,-0.011401336522795274,-0.0018743007580313694
1753440854.966047,-0.011401336522795274,-0.0018743007580313694
1753440854.9824588,-0.011401336522795274,-0.0018743007580313694
1753440854.9992623,-0.011401336522795274,-0.0018743007580313694
1753440855.0158856,-0.011401336522795274,-0.0018743007580313694
1753440855.032476,-0.011401336522795274,-0.0018743007580313694
1753440855.0491724,-0.011401336522795274,-0.0018743007580313694
1753440855.0660229,-0.011401336522795274,-0.0018743007580313694
1753440855.0825365,-0.011401336522795274,-0.0018743007580313694
1753440855.0992892,-0.011401336522795274,-0.0018743007580313694
1753440855.1158204,-0.011401336522795274,-0.0018743007580313694
1753440855.1326892,-0.011401336522795274,-0.0018743007580313694
1753440855.1491578,-0.011401336522795274,-0.0018743007580313694
1753440855.1657984,-0.011401336522795274,-0.0018743007580313694
1753440855.1824546,-0.011401336522795274,-0.0018743007580313694
1753440855.199175,-0.011401336522795274,-0.0018743007580313694
1753440855.215891,-0.011401336522795274,-0.0018743007580313694
1753440855.2325127,-0.011401336522795274,-0.0018743007580313694
1753440855.2492595,-0.011401336522795274,-0.0018743007580313694
1753440855.266011,-0.011401336522795274,-0.0018743007580313694
1753440855.282494,-0.011401336522795274,-0.0018743007580313694
1753440855.2991292,-0.011401336522795274,-0.0018743007580313694
1753440855.3157682,-0.011401336522795274,-0.0018743007580313694
1753440855.3325126,-0.011401336522795274,-0.0018743007580313694
1753440855.3491776,-0.011401336522795274,-0.0018743007580313694
1753440855.3658354,-0.011401336522795274,-0.0018743007580313694
1753440855.3825395,-0.011401336522795274,-0.0018743007580313694
1753440855.3991761,-0.011401336522795274,-0.0018743007580313694
1753440855.4157815,-0.011401336522795274,-0.0018743007580313694
1753440855.4325054,-0.011401336522795274,-0.0018743007580313694
1753440855.449129,-0.011401336522795274,-0.0018743007580313694
1753440855.4658754,-0.011401336522795274,-0.0018743007580313694
1753440855.4824655,-0.011401336522795274,-0.0018743007580313694
1753440855.4992373,-0.011401336522795274,-0.0018743007580313694
1753440855.516062,-0.011401336522795274,-0.0018743007580313694
1753440855.5325258,-0.011401336522795274,-0.0018743007580313694
1753440855.5491345,-0.011401336522795274,-0.0018743007580313694
1753440855.5658565,-0.011401336522795274,-0.0018743007580313694
1753440855.582519,-0.011401336522795274,-0.0018743007580313694
1753440855.599172,-0.011401336522795274,-0.0018743007580313694
1753440855.6158342,-0.011401336522795274,-0.0018743007580313694
1753440855.6324806,-0.011401336522795274,-0.0018743007580313694
1753440855.649423,-0.011401336522795274,-0.0018743007580313694
1753440855.6658127,-0.011401336522795274,-0.0018743007580313694
1753440855.6824827,-0.011401336522795274,-0.0018743007580313694
1753440855.6991656,-0.011401336522795274,-0.0018743007580313694
1753440855.715853,-0.011401336522795274,-0.0018743007580313694
1753440855.7325387,-0.011401336522795274,-0.0018743007580313694
1753440855.7491322,-0.011401336522795274,-0.0018743007580313694
1753440855.7658768,-0.011401336522795274,-0.0018743007580313694
1753440855.7824771,-0.011401336522795274,-0.0018743007580313694
1753440855.799169,-0.011401336522795274,-0.0018743007580313694
1753440855.815782,-0.011401336522795274,-0.0018743007580313694
1753440855.8325293,-0.011401336522795274,-0.0018743007580313694
1753440855.849291,-0.011401336522795274,-0.0018743007580313694
1753440855.8658457,-0.011401336522795274,-0.0018743007580313694
1753440855.882553,-0.011401336522795274,-0.0018743007580313694
1753440855.8992395,-0.011401336522795274,-0.0018743007580313694
1753440855.9158719,-0.011401336522795274,-0.0018743007580313694
1753440855.9324546,-0.011401336522795274,-0.0018743007580313694
1753440855.949193,-0.011401336522795274,-0.0018743007580313694
1753440855.9659903,-0.011401336522795274,-0.0018743007580313694
1753440855.9825149,-0.011401336522795274,-0.0018743007580313694
1753440855.9991643,-0.011401336522795274,-0.0018743007580313694
1753440856.015777,-0.011401336522795274,-0.0018743007580313694
1753440856.032555,-0.011401336522795274,-0.0018743007580313694
1753440856.0492363,-0.011401336522795274,-0.0018743007580313694
1753440856.0661674,-0.011401336522795274,-0.0018743007580313694
1753440856.0824304,-0.014441118303352065,-0.004759911787995327
1753440856.0989997,-0.017480900083908856,-0.0076455228179592855
1753440856.1159434,-0.020520681864465647,-0.010531133847923244
1753440856.132515,-0.02356046364502244,-0.013416744877887202
1753440856.1492162,-0.02660024542557923,-0.01630235590785116
1753440856.1658921,-0.02964002720613602,-0.019187966937815118
1753440856.1824796,-0.03267980898669281,-0.022073577967779076
1753440856.1996062,-0.0357195907672496,-0.024959188997743034
1753440856.2160683,-0.03875937254780639,-0.027844800027706992
1753440856.2325423,-0.04179915432836318,-0.03073041105767095
1753440856.2490227,-0.04483893610891997,-0.03361602208763491
1753440856.2658966,-0.047878717889476764,-0.03650163311759887
1753440856.28252,-0.050918499670033555,-0.039387244147562825
1753440856.2991514,-0.05395828145059035,-0.04227285517752678
1753440856.315803,-0.05699806323114714,-0.04515846620749074
1753440856.3326764,-0.06003784501170393,-0.0480440772374547
1753440856.349253,-0.06307762679226071,-0.05092968826741866
1753440856.3658743,-0.0661174085728175,-0.053815299297382616
1753440856.382455,-0.0691571903533743,-0.056700910327346574
1753440856.3992035,-0.07219697213393109,-0.05958652135731053
1753440856.4159489,-0.07523675391448788,-0.06247213238727449
1753440856.432679,-0.07827653569504467,-0.06535774341723845
1753440856.4492025,-0.08131631747560146,-0.0682433544472024
1753440856.46581,-0.08435609925615825,-0.07112896547716636
1753440856.4825325,-0.08739588103671504,-0.07401457650713032
1753440856.49922,-0.09043566281727183,-0.07690018753709428
1753440856.5160248,-0.09347544459782862,-0.07978579856705824
1753440856.532517,-0.09651522637838542,-0.0826714095970222
1753440856.5492158,-0.09955500815894221,-0.08555702062698615
1753440856.565789,-0.102594789939499,-0.08844263165695011
1753440856.582479,-0.10563457172005579,-0.09132824268691407
1753440856.599303,-0.10867435350061258,-0.09421385371687803
1753440856.6158707,-0.11171413528116937,-0.09709946474684199
1753440856.6325877,-0.11475391706172616,-0.09998507577680595
1753440856.6493087,-0.11779369884228295,-0.1028706868067699
1753440856.665916,-0.12083348062283975,-0.10575629783673386
1753440856.6824396,-0.12387326240339654,-0.10864190886669782
1753440856.6991684,-0.12691304418395333,-0.11152751989666178
1753440856.7159536,-0.1299528259645101,-0.11441313092662574
1753440856.73256,-0.13299260774506688,-0.1172987419565897
1753440856.7492046,-0.13603238952562366,-0.12018435298655365
1753440856.7658634,-0.13907217130618044,-0.12306996401651761
1753440856.7824347,-0.1421119530867372,-0.12595557504648158
1753440856.7991974,-0.145151734867294,-0.12884118607644554
1753440856.8158627,-0.14819151664785077,-0.1317267971064095
1753440856.8324919,-0.15123129842840755,-0.13461240813637346
1753440856.8491662,-0.15427108020896432,-0.13749801916633742
1753440856.8658364,-0.1573108619895211,-0.14038363019630137
1753440856.8825147,-0.16035064377007788,-0.14326924122626533
1753440856.899164,-0.16339042555063465,-0.1461548522562293
1753440856.9159186,-0.16643020733119143,-0.14904046328619325
1753440856.9325366,-0.1694699891117482,-0.1519260743161572
1753440856.9491346,-0.172509770892305,-0.15481168534612116
1753440856.9657989,-0.17554955267286176,-0.15769729637608512
1753440856.9826915,-0.17858933445341854,-0.16058290740604908
1753440856.9992719,-0.18162911623397532,-0.16346851843601304
1753440857.0158982,-0.1846688980145321,-0.166354129465977
1753440857.0325065,-0.18770867979508887,-0.16923974049594095
1753440857.049262,-0.19074846157564565,-0.1721253515259049
1753440857.0658586,-0.19378824335620243,-0.17501096255586887
1753440857.0825062,-0.1968280251367592,-0.17789657358583283
1753440857.0991876,-0.19986780691731598,-0.1807821846157968
1753440857.1158557,-0.20290758869787276,-0.18366779564576075
1753440857.1324935,-0.20594737047842954,-0.1865534066757247
1753440857.149213,-0.20898715225898631,-0.18943901770568866
1753440857.1660023,-0.2120269340395431,-0.19232462873565262
1753440857.182533,-0.21506671582009987,-0.19521023976561658
1753440857.1991374,-0.21810649760065665,-0.19809585079558054
1753440857.2158196,-0.22114627938121342,-0.2009814618255445
1753440857.2325327,-0.2241860611617702,-0.20386707285550845
1753440857.249184,-0.22722584294232698,-0.2067526838854724
1753440857.2658582,-0.23026562472288375,-0.20963829491543637
1753440857.2826002,-0.23330540650344053,-0.21252390594540033
1753440857.299304,-0.2363451882839973,-0.21540951697536428
1753440857.3158448,-0.2393849700645541,-0.21829512800532824
1753440857.3324897,-0.24242475184511086,-0.2211807390352922
1753440857.3491976,-0.24546453362566764,-0.22406635006525616
1753440857.3658478,-0.24850431540622442,-0.22695196109522012
1753440857.382545,-0.2515440971867812,-0.22983757212518408
1753440857.399177,-0.25458387896733803,-0.23272318315514803
1753440857.415981,-0.25762366074789483,-0.235608794185112
1753440857.4325316,-0.26066344252845164,-0.23849440521507595
1753440857.449203,-0.26370322430900844,-0.2413800162450399
1753440857.465792,-0.26674300608956525,-0.24426562727500387
1753440857.4825714,-0.26978278787012205,-0.24715123830496782
1753440857.4992256,-0.27282256965067886,-0.25003684933493175
1753440857.515878,-0.27586235143123566,-0.25292246036489574
1753440857.5328538,-0.27890213321179247,-0.2558080713948597
1753440857.5493631,-0.2819419149923493,-0.2586936824248237
1753440857.5659065,-0.2849816967729061,-0.2615792934547877
1753440857.5824594,-0.2880214785534629,-0.2644649044847517
1753440857.5992327,-0.2910612603340197,-0.26735051551471567
1753440857.6159701,-0.2941010421145765,-0.27023612654467966
1753440857.6324973,-0.2971408238951333,-0.27312173757464364
1753440857.649235,-0.3001806056756901,-0.2760073486046076
1753440857.665916,-0.3032203874562469,-0.2788929596345716
1753440857.6824656,-0.3062601692368037,-0.2817785706645356
1753440857.6992056,-0.3092999510173605,-0.2846641816944996
1753440857.7159834,-0.3123397327979173,-0.28754979272446357
1753440857.7325644,-0.31537951457847413,-0.29043540375442756
1753440857.7492192,-0.31841929635903093,-0.29332101478439154
1753440857.7659693,-0.32145907813958774,-0.29620662581435553
1753440857.7825027,-0.32449885992014454,-0.2990922368443195
1753440857.799114,-0.32753864170070135,-0.3019778478742835
1753440857.8157935,-0.33057842348125815,-0.3048634589042475
1753440857.8325572,-0.33361820526181496,-0.30774906993421147
1753440857.8491545,-0.33665798704237176,-0.31063468096417546
1753440857.865936,-0.33969776882292857,-0.31352029199413944
1753440857.8824983,-0.3427375506034854,-0.31640590302410343
1753440857.8991716,-0.3457773323840422,-0.3192915140540674
1753440857.916108,-0.348817114164599,-0.3221771250840314
1753440857.9327297,-0.3518568959451558,-0.3250627361139954
1753440857.9492452,-0.3548966777257126,-0.3279483471439594
1753440857.965933,-0.3579364595062694,-0.33083395817392336
1753440857.982677,-0.3609762412868262,-0.33371956920388735
1753440857.999152,-0.364016023067383,-0.33660518023385133
1753440858.0158582,-0.3670558048479398,-0.3394907912638153
1753440858.0324862,-0.3700955866284966,-0.3423764022937793
1753440858.0491729,-0.3731353684090534,-0.3452620133237433
1753440858.0658627,-0.37617515018961023,-0.3481476243537073
1753440858.0825164,-0.37921493197016704,-0.35103323538367126
1753440858.0992353,-0.38225471375072384,-0.35391884641363525
1753440858.115954,-0.38529449553128065,-0.35680445744359923
1753440858.1325192,-0.38833427731183745,-0.3596900684735632
1753440858.1491287,-0.39137405909239426,-0.3625756795035272
1753440858.1658425,-0.39441384087295106,-0.3643080010177615
1753440858.1825824,-0.39745362265350787,-0.3643080010177615
1753440858.1991875,-0.40049340443406467,-0.3643080010177615
1753440858.2159204,-0.4035331862146215,-0.3643080010177615
1753440858.2325099,-0.4065729679951783,-0.3643080010177615
1753440858.2491906,-0.4096127497757351,-0.3643080010177615
1753440858.2658622,-0.4126525315562919,-0.3643080010177615
1753440858.2824676,-0.4156923133368487,-0.3643080010177615
1753440858.2992947,-0.4187320951174055,-0.3643080010177615
1753440858.315861,-0.41889489615068837,-0.3643080010177615
1753440858.3325121,-0.41889489615068837,-0.3643080010177615
1753440858.3493986,-0.41889489615068837,-0.3643080010177615
1753440858.3658273,-0.41889489615068837,-0.3643080010177615
1753440858.3824556,-0.41889489615068837,-0.3643080010177615
1753440858.399178,-0.41889489615068837,-0.3643080010177615
1753440858.4158823,-0.41889489615068837,-0.3643080010177615
1753440858.4325194,-0.41889489615068837,-0.3643080010177615
1753440858.4491606,-0.41889489615068837,-0.3643080010177615
1753440858.4659004,-0.41889489615068837,-0.3643080010177615
